rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518447008156898468,,2512,,0,0,'',,0,0,4220.1794259,-7105.3026855,38.076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447008353866225,,2513,,0,0,'',,0,0,4220.1794261,-7105.3026846,38.066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447008544641698,,2514,,0,0,'',,0,0,4220.1794261,-7105.302685,38.063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447008731349842,,2515,,0,0,'',,0,0,4220.1794279,-7105.3026828,38.062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447008958554421,,2516,,0,0,'',,0,0,4220.1794296,-7105.302686,38.063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447009147789444,,2517,,0,0,'',,0,0,4220.1794296,-7105.3026875,38.06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447009351078871,,2518,,0,0,'',,0,0,4220.1794291,-7105.3026866,38.059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447009561563357,,2519,,0,0,'',,0,0,4220.1794295,-7105.3026885,38.052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447009739449465,,2520,,0,0,'',,0,0,4220.1794276,-7105.3026898,38.049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447009950227526,,2521,,0,0,'',,0,0,4220.1794284,-7105.3026891,38.043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447010156731313,,2522,,0,0,'',,0,0,4220.1794296,-7105.3026889,38.041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447010326785282,,2523,,0,0,'',,0,0,4220.1794315,-7105.3026882,38.043,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447010556627394,,2524,,0,0,'',,0,0,4220.1794296,-7105.3026886,38.041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447010733775742,,2525,,0,0,'',,0,0,4220.17943,-7105.3026898,38.036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447010926250173,,2526,,0,0,'',,0,0,4220.1794307,-7105.3026885,38.031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447011166471415,,2527,,0,0,'',,0,0,4220.1794337,-7105.3026874,38.031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447011361037206,,2528,,0,0,'',,0,0,4220.1794339,-7105.3026871,38.033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447011539063227,,2529,,0,0,'',,0,0,4220.1794315,-7105.3026884,38.023,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447011742045443,,2530,,0,0,'',,0,0,4220.1794323,-7105.3026872,38.018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447011950066754,,2531,,0,0,'',,0,0,4220.1794319,-7105.3026873,38.013,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447012144555223,,2532,,0,0,'',,0,0,4220.1794312,-7105.3026873,38.007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447012331956206,,2533,,0,0,'',,0,0,4220.1794311,-7105.3026879,38.009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447012549373651,,2534,,0,0,'',,0,0,4220.1794283,-7105.3026875,38.002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447012742686354,,2535,,0,0,'',,0,0,4220.1794274,-7105.3026885,38.002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447012945850157,,2536,,0,0,'',,0,0,4220.1794302,-7105.3026848,38.007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447013157399340,,2537,,0,0,'',,0,0,4220.179429,-7105.3026842,38.005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447013344071794,,2538,,0,0,'',,0,0,4220.1794262,-7105.302687,37.997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447013549155062,,2539,,0,0,'',,0,0,4220.1794299,-7105.3026845,37.998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447013729580054,,2540,,0,0,'',,0,0,4220.179427,-7105.3026853,37.991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447013937660954,,2541,,0,0,'',,0,0,4220.1794295,-7105.3026842,37.982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447014148840104,,2542,,0,0,'',,0,0,4220.1794285,-7105.3026856,37.977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447014352311419,,2543,,0,0,'',,0,0,4220.1794278,-7105.3026862,37.977,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447014535777039,,2544,,0,0,'',,0,0,4220.1794295,-7105.3026831,37.98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447014744675801,,2545,,0,0,'',,0,0,4220.1794289,-7105.3026831,37.973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447014963925615,,2546,,0,0,'',,0,0,4220.1794319,-7105.302683,37.967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447015205810222,,2547,,0,0,'',,0,0,4220.1794307,-7105.3026817,37.965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447015356081916,,2548,,0,0,'',,0,0,4220.179433,-7105.3026813,37.957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447015665164048,,2549,,0,0,'',,0,0,4220.179432,-7105.3026803,37.958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447015832227856,,2550,,0,0,'',,0,0,4220.1794346,-7105.30268,37.958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447016001772582,,2551,,0,0,'',,0,0,4220.179436,-7105.3026797,37.957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447016144245606,,2552,,0,0,'',,0,0,4220.1794349,-7105.3026808,37.947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447016327753993,,2553,,0,0,'',,0,0,4220.1794351,-7105.3026801,37.95,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447016633527400,,2554,,0,0,'',,0,0,4220.1794387,-7105.3026786,37.943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447016781910121,,2555,,0,0,'',,0,0,4220.1794397,-7105.3026783,37.941,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447016946564853,,2556,,0,0,'',,0,0,4220.17944,-7105.3026808,37.938,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447017147099801,,2557,,0,0,'',,0,0,4220.1794397,-7105.302683,37.933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447017353525859,,2558,,0,0,'',,0,0,4220.1794412,-7105.3026807,37.934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447017532136768,,2559,,0,0,'',,0,0,4220.1794406,-7105.3026811,37.921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447017740835028,,2560,,0,0,'',,0,0,4220.1794424,-7105.3026807,37.921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447017944452269,,2561,,0,0,'',,0,0,4220.1794451,-7105.3026792,37.91,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447018143484775,,2562,,0,0,'',,0,0,4220.1794466,-7105.3026806,37.905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447018346367123,,2563,,0,0,'',,0,0,4220.1794466,-7105.3026781,37.899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447018548275103,,2564,,0,0,'',,0,0,4220.179446,-7105.3026796,37.897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447018748171210,,2565,,0,0,'',,0,0,4220.1794476,-7105.3026779,37.9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447018958468955,,2566,,0,0,'',,0,0,4220.179449,-7105.30268,37.89,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447019159232381,,2567,,0,0,'',,0,0,4220.1794496,-7105.3026782,37.887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447019344577836,,2568,,0,0,'',,0,0,4220.1794489,-7105.3026765,37.885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447019537495556,,2569,,0,0,'',,0,0,4220.1794515,-7105.3026769,37.881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447019730580024,,2570,,0,0,'',,0,0,4220.1794534,-7105.3026774,37.878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447019948240475,,2571,,0,0,'',,0,0,4220.1794504,-7105.3026796,37.866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447020138290915,,2572,,0,0,'',,0,0,4220.1794532,-7105.3026776,37.867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447020348710380,,2573,,0,0,'',,0,0,4220.1794517,-7105.3026762,37.861,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447020542289279,,2574,,0,0,'',,0,0,4220.1794534,-7105.3026775,37.858,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447020731325290,,2575,,0,0,'',,0,0,4220.1794537,-7105.3026776,37.852,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447020960634051,,2576,,0,0,'',,0,0,4220.179453,-7105.3026781,37.851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447021167564266,,2577,,0,0,'',,0,0,4220.1794499,-7105.3026784,37.85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447021358438952,,2578,,0,0,'',,0,0,4220.179449,-7105.3026782,37.846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447021549194873,,2579,,0,0,'',,0,0,4220.1794528,-7105.302679,37.836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447021734974025,,2580,,0,0,'',,0,0,4220.1794499,-7105.3026807,37.826,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447021947594120,,2581,,0,0,'',,0,0,4220.1794517,-7105.3026774,37.837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447022149330896,,2582,,0,0,'',,0,0,4220.1794491,-7105.3026763,37.838,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447022338248487,,2583,,0,0,'',,0,0,4220.1794555,-7105.3026764,37.837,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447022548161686,,2584,,0,0,'',,0,0,4220.1794546,-7105.3026759,37.831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447022753298019,,2585,,0,0,'',,0,0,4220.1794522,-7105.3026761,37.826,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447022945815035,,2586,,0,0,'',,0,0,4220.1794528,-7105.3026765,37.817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447023151108308,,2587,,0,0,'',,0,0,4220.1794511,-7105.3026761,37.824,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447023360070059,,2588,,0,0,'',,0,0,4220.179452,-7105.3026737,37.829,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447023545866900,,2589,,0,0,'',,0,0,4220.1794552,-7105.3026724,37.83,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447023729119303,,2590,,0,0,'',,0,0,4220.1794515,-7105.3026717,37.828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447023949566516,,2591,,0,0,'',,0,0,4220.1794511,-7105.302674,37.822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447024143421002,,2592,,0,0,'',,0,0,4220.1794532,-7105.3026735,37.821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447024340976686,,2593,,0,0,'',,0,0,4220.1794547,-7105.3026798,37.807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447024548306420,,2594,,0,0,'',,0,0,4220.1794484,-7105.3026742,37.819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447024732454380,,2595,,0,0,'',,0,0,4220.1794465,-7105.3026743,37.818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447024949120244,,2596,,0,0,'',,0,0,4220.1794571,-7105.3026759,37.799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447025157621214,,2597,,0,0,'',,0,0,4220.1794549,-7105.3026755,37.807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447025338461725,,2598,,0,0,'',,0,0,4220.1794556,-7105.3026761,37.797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447025548674727,,2599,,0,0,'',,0,0,4220.1794562,-7105.3026766,37.793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447025736396434,,2600,,0,0,'',,0,0,4220.179458,-7105.3026797,37.792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447025940801229,,2601,,0,0,'',,0,0,4220.1794541,-7105.3026804,37.794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447026136923574,,2602,,0,0,'',,0,0,4220.1794526,-7105.3026835,37.786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447026352051534,,2603,,0,0,'',,0,0,4220.1794538,-7105.3026838,37.782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447026543022653,,2604,,0,0,'',,0,0,4220.1794521,-7105.3026843,37.784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447026736716465,,2605,,0,0,'',,0,0,4220.1794531,-7105.3026864,37.78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447026950900618,,2606,,0,0,'',,0,0,4220.1794605,-7105.3026909,37.761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447027144302604,,2607,,0,0,'',,0,0,4220.1794602,-7105.3026914,37.758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447027347612994,,2608,,0,0,'',,0,0,4220.1794606,-7105.3026911,37.757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447027553777415,,2609,,0,0,'',,0,0,4220.1794588,-7105.302692,37.764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447027726034710,,2610,,0,0,'',,0,0,4220.17946,-7105.3026943,37.756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447027934469488,,2611,,0,0,'',,0,0,4220.1794626,-7105.3026892,37.764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447028147454584,,2612,,0,0,'',,0,0,4220.1794614,-7105.3026873,37.773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447028333030284,,2613,,0,0,'',,0,0,4220.1794604,-7105.3026873,37.77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447028548563792,,2614,,0,0,'',,0,0,4220.1794556,-7105.302689,37.764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447028736127522,,2615,,0,0,'',,0,0,4220.1794568,-7105.3026904,37.77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447028942841439,,2616,,0,0,'',,0,0,4220.1794534,-7105.3026964,37.765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447029159862362,,2617,,0,0,'',,0,0,4220.1794604,-7105.3026961,37.759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447029350206146,,2618,,0,0,'',,0,0,4220.1794632,-7105.3026943,37.772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447029545017433,,2619,,0,0,'',,0,0,4220.1794634,-7105.3026939,37.773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447029727806313,,2620,,0,0,'',,0,0,4220.1794582,-7105.3026953,37.766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447029948082637,,2621,,0,0,'',,0,0,4220.1794576,-7105.302696,37.761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447030149825495,,2622,,0,0,'',,0,0,4220.1794599,-7105.3026967,37.761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447030329162678,,2623,,0,0,'',,0,0,4220.1794585,-7105.3026966,37.769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447030553309740,,2624,,0,0,'',,0,0,4220.1794581,-7105.3026984,37.765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447030729791050,,2625,,0,0,'',,0,0,4220.1794616,-7105.3026991,37.756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447030972405547,,2626,,0,0,'',,0,0,4220.17946,-7105.3027059,37.746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447031355882947,,2627,,0,0,'',,0,0,4220.1794586,-7105.3027049,37.758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447031358468983,,2628,,0,0,'',,0,0,4220.1794609,-7105.3027053,37.757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447031549679413,,2629,,0,0,'',,0,0,4220.1794603,-7105.3027065,37.753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447031729467680,,2630,,0,0,'',,0,0,4220.1794598,-7105.302707,37.749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447031932612823,,2631,,0,0,'',,0,0,4220.1794538,-7105.3027083,37.76,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447032132863975,,2632,,0,0,'',,0,0,4220.1794544,-7105.3027069,37.756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447032349165901,,2633,,0,0,'',,0,0,4220.1794545,-7105.3027085,37.765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447032571403202,,2634,,0,0,'',,0,0,4220.1794526,-7105.3027087,37.764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447032729638747,,2635,,0,0,'',,0,0,4220.1794523,-7105.302707,37.763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447033081830108,,2636,,0,0,'',,0,0,4220.1794491,-7105.3027075,37.761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447033131773523,,2637,,0,0,'',,0,0,4220.1794495,-7105.3027063,37.766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447033348824733,,2638,,0,0,'',,0,0,4220.1794469,-7105.3027066,37.762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447033538518641,,2639,,0,0,'',,0,0,4220.1794492,-7105.3027072,37.767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447033859765896,,2640,,0,0,'',,0,0,4220.1794491,-7105.3027058,37.77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447033942143555,,2641,,0,0,'',,0,0,4220.179445,-7105.302707,37.775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447034276927500,,2642,,0,0,'',,0,0,4220.1794423,-7105.3027054,37.777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447034326776225,,2643,,0,0,'',,0,0,4220.1794443,-7105.3027023,37.78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447034558719870,,2644,,0,0,'',,0,0,4220.1794446,-7105.3027012,37.784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447034734917800,,2645,,0,0,'',,0,0,4220.1794443,-7105.3027027,37.785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447034929238177,,2646,,0,0,'',,0,0,4220.1794437,-7105.3027024,37.784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447035136824877,,2647,,0,0,'',,0,0,4220.1794438,-7105.3027009,37.785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447035348984561,,2648,,0,0,'',,0,0,4220.1794449,-7105.3027013,37.783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447035583218237,,2649,,0,0,'',,0,0,4220.179445,-7105.3027005,37.787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447035747544129,,2650,,0,0,'',,0,0,4220.1794436,-7105.3026999,37.791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447035959341190,,2651,,0,0,'',,0,0,4220.1794429,-7105.3026994,37.782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447036134523749,,2652,,0,0,'',,0,0,4220.1794446,-7105.302699,37.783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447036353827252,,2653,,0,0,'',,0,0,4220.179445,-7105.3026994,37.784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447036549016426,,2654,,0,0,'',,0,0,4220.1794455,-7105.3026967,37.785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447036733692893,,2655,,0,0,'',,0,0,4220.1794462,-7105.302695,37.79,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447036950201078,,2656,,0,0,'',,0,0,4220.1794428,-7105.3026956,37.797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447037159215830,,2657,,0,0,'',,0,0,4220.179442,-7105.302695,37.792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447037336048670,,2658,,0,0,'',,0,0,4220.1794413,-7105.3026947,37.794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447037547910005,,2659,,0,0,'',,0,0,4220.1794431,-7105.302693,37.795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447037745538903,,2660,,0,0,'',,0,0,4220.1794297,-7105.3026848,37.826,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447037935109475,,2661,,0,0,'',,0,0,4220.1794252,-7105.3026849,37.827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518447038157251442,,2662,,0,0,'',,0,0,4220.1794295,-7105.3026849,37.825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
